ILDIALCT,ilab_v1,FITS/CSV file dialect
883.000,1.655241e-03,1.674589e-03
883.200,1.629569e-03,1.641031e-03
883.400,1.590397e-03,1.607713e-03
883.600,1.556957e-03,1.574624e-03
883.800,1.527360e-03,1.541795e-03
884.000,1.492119e-03,1.509291e-03
884.200,1.463065e-03,1.477188e-03
884.400,1.424950e-03,1.445558e-03
884.600,1.401662e-03,1.414450e-03
884.800,1.367995e-03,1.383878e-03
885.000,1.340853e-03,1.353814e-03
885.200,1.304396e-03,1.324201e-03
885.400,1.283940e-03,1.294975e-03
885.600,1.253664e-03,1.266092e-03
885.800,1.226054e-03,1.237534e-03
886.000,1.191790e-03,1.209325e-03
886.200,1.167979e-03,1.181519e-03
886.400,1.139781e-03,1.154168e-03
886.600,1.112505e-03,1.127304e-03
886.800,1.087573e-03,1.100914e-03
887.000,1.063369e-03,1.074948e-03
887.200,1.037340e-03,1.049333e-03
887.400,1.012299e-03,1.024000e-03
887.600,9.882712e-04,9.989113e-04
887.800,9.618362e-04,9.740654e-04
888.000,9.353214e-04,9.494945e-04
888.200,9.094211e-04,9.252391e-04
888.400,8.932436e-04,9.013292e-04
888.600,8.659895e-04,8.777669e-04
888.800,8.424336e-04,8.545351e-04
889.000,8.203976e-04,8.316042e-04
889.200,7.998551e-04,8.089522e-04
889.400,7.759678e-04,7.865741e-04
889.600,7.508425e-04,7.644900e-04
889.800,7.315572e-04,7.427329e-04
890.000,7.115888e-04,7.213330e-04
890.200,6.914333e-04,7.003079e-04
890.400,6.666133e-04,6.796546e-04
890.600,6.503345e-04,6.593489e-04
890.800,6.297233e-04,6.393533e-04
891.000,6.109763e-04,6.196308e-04
891.200,5.901303e-04,6.001555e-04
891.400,5.712825e-04,5.809233e-04
891.600,5.532408e-04,5.619513e-04
891.800,5.349621e-04,5.432803e-04
892.000,5.153977e-04,5.249593e-04
892.200,4.964521e-04,5.070335e-04
892.400,4.792641e-04,4.895338e-04
892.600,4.666529e-04,4.724693e-04
892.800,4.477979e-04,4.558241e-04
893.000,4.305463e-04,4.395638e-04
893.200,4.153267e-04,4.236496e-04
893.400,4.016802e-04,4.080429e-04
893.600,3.857067e-04,3.927137e-04
893.800,3.705566e-04,3.776408e-04
894.000,3.529175e-04,3.628113e-04
894.200,3.425715e-04,3.482180e-04
894.400,3.275937e-04,3.338612e-04
894.600,3.123893e-04,3.197487e-04
894.800,3.002222e-04,3.059046e-04
895.000,2.855219e-04,2.923671e-04
895.200,2.720515e-04,2.791830e-04
895.400,2.602137e-04,2.663977e-04
895.600,2.472348e-04,2.540435e-04
895.800,2.341220e-04,2.421313e-04
896.000,2.273026e-04,2.306542e-04
896.200,2.157493e-04,2.195889e-04
896.400,2.029839e-04,2.089115e-04
896.600,1.945371e-04,1.986083e-04
896.800,1.822811e-04,1.886852e-04
897.000,1.742955e-04,1.791618e-04
897.200,1.676236e-04,1.700677e-04
897.400,1.556137e-04,1.614335e-04
897.600,1.491333e-04,1.532883e-04
897.800,1.430116e-04,1.456505e-04
898.000,1.353551e-04,1.385255e-04
898.200,1.274263e-04,1.319064e-04
898.400,1.226089e-04,1.257734e-04
898.600,1.163107e-04,1.200936e-04
898.800,1.141193e-04,1.148252e-04
899.000,1.089860e-04,1.099200e-04
899.200,1.034261e-04,1.053312e-04
899.400,9.556262e-05,1.010232e-04
899.600,9.580793e-05,9.697322e-05
899.800,9.394335e-05,9.317346e-05
900.000,8.901445e-05,8.963340e-05
900.200,8.279453e-05,8.636778e-05
900.400,8.074692e-05,8.338694e-05
900.600,7.912766e-05,8.069032e-05
900.800,7.795873e-05,7.825514e-05
901.000,7.422206e-05,7.604499e-05
901.200,7.444495e-05,7.401521e-05
901.400,7.208372e-05,7.212363e-05
901.600,7.033350e-05,7.034195e-05
901.800,6.655061e-05,6.865901e-05
902.000,6.437493e-05,6.707763e-05
902.200,6.547835e-05,6.561167e-05
902.400,6.637555e-05,6.427313e-05
902.600,6.127999e-05,6.306853e-05
902.800,6.026009e-05,6.199326e-05
903.000,6.156621e-05,6.103534e-05
903.200,5.839120e-05,6.017578e-05
903.400,6.067576e-05,5.939011e-05
903.600,5.736273e-05,5.865223e-05
903.800,5.814738e-05,5.793929e-05
904.000,5.783342e-05,5.723680e-05
904.200,5.511606e-05,5.654040e-05
904.400,5.619401e-05,5.585463e-05
904.600,5.533052e-05,5.519482e-05
904.800,5.249640e-05,5.457692e-05
905.000,5.467270e-05,5.401454e-05
905.200,5.274529e-05,5.351431e-05
905.400,5.311420e-05,5.307438e-05
905.600,5.311968e-05,5.268723e-05
905.800,5.192966e-05,5.234151e-05
906.000,5.160449e-05,5.201919e-05
906.200,5.084361e-05,5.170187e-05
906.400,5.181376e-05,5.137261e-05
906.600,5.052873e-05,5.101518e-05
906.800,5.149356e-05,5.062230e-05
907.000,5.119742e-05,5.019293e-05
907.200,4.738060e-05,4.973462e-05
907.400,4.927028e-05,4.925700e-05
907.600,4.831867e-05,4.876602e-05
907.800,4.754402e-05,4.826284e-05
908.000,4.838274e-05,4.774394e-05
908.200,4.754042e-05,4.720548e-05
908.400,4.618427e-05,4.665532e-05
908.600,4.708081e-05,4.611482e-05
908.800,4.426597e-05,4.561973e-05
909.000,4.356495e-05,4.521055e-05
909.200,4.526526e-05,4.492028e-05
909.400,4.431222e-05,4.476073e-05
909.600,4.484670e-05,4.471509e-05
909.800,4.426189e-05,4.474134e-05
910.000,4.550135e-05,4.478316e-05
910.200,4.542713e-05,4.478837e-05
910.400,4.525612e-05,4.472419e-05
910.600,4.456173e-05,4.458644e-05
910.800,4.504113e-05,4.440059e-05
911.000,4.293284e-05,4.420846e-05
911.200,4.289613e-05,4.405270e-05
911.400,4.336166e-05,4.395933e-05
911.600,4.471337e-05,4.392718e-05
911.800,4.350521e-05,4.392873e-05
912.000,4.435632e-05,4.392058e-05
912.200,4.482844e-05,4.385844e-05
912.400,4.425878e-05,4.371275e-05
912.600,4.292855e-05,4.347798e-05
912.800,4.249552e-05,4.317295e-05
913.000,4.276869e-05,4.283414e-05
913.200,4.159042e-05,4.250319e-05
913.400,4.266925e-05,4.221711e-05
913.600,4.237112e-05,4.199842e-05
913.800,4.050758e-05,4.185142e-05
914.000,4.148170e-05,4.176272e-05
914.200,4.182869e-05,4.170702e-05
914.400,4.194620e-05,4.165461e-05
914.600,4.294599e-05,4.158014e-05
914.800,4.099874e-05,4.146784e-05
915.000,4.084970e-05,4.131754e-05
915.200,4.133652e-05,4.114114e-05
915.400,4.007309e-05,4.095981e-05
915.600,4.078329e-05,4.079855e-05
915.800,4.148989e-05,4.067788e-05
916.000,4.032852e-05,4.060812e-05
916.200,3.977541e-05,4.058836e-05
916.400,3.987173e-05,4.060758e-05
916.600,4.129193e-05,4.064688e-05
916.800,4.213253e-05,4.068782e-05
917.000,4.037202e-05,4.071539e-05
917.200,4.014469e-05,4.072128e-05
917.400,4.131275e-05,4.070424e-05
917.600,3.933097e-05,4.066755e-05
917.800,4.089965e-05,4.061807e-05
918.000,4.168871e-05,4.055942e-05
918.200,3.982194e-05,4.048871e-05
918.400,4.007151e-05,4.039941e-05
918.600,4.048544e-05,4.028205e-05
918.800,3.969513e-05,4.012636e-05
919.000,3.983025e-05,3.992678e-05
919.200,4.094741e-05,3.968927e-05
919.400,3.913313e-05,3.943151e-05
919.600,3.878707e-05,3.918027e-05
919.800,3.780029e-05,3.896652e-05
920.000,3.926064e-05,3.881658e-05
920.200,3.901519e-05,3.874439e-05
920.400,3.602056e-05,3.874539e-05
920.600,4.025283e-05,3.880053e-05
920.800,4.143918e-05,3.888280e-05
921.000,3.823569e-05,3.896472e-05
921.200,3.756194e-05,3.902872e-05
921.400,3.904412e-05,3.906936e-05
921.600,4.096909e-05,3.909005e-05
921.800,3.818585e-05,3.909807e-05
922.000,3.790348e-05,3.909649e-05
922.200,3.953220e-05,3.908094e-05
922.400,3.916704e-05,3.904133e-05
922.600,3.974415e-05,3.896408e-05
922.800,3.872890e-05,3.883661e-05
923.000,3.887455e-05,3.865292e-05
923.200,3.715342e-05,3.841282e-05
923.400,3.774024e-05,3.812577e-05
923.600,3.855884e-05,3.780801e-05
923.800,3.815622e-05,3.747920e-05
924.000,3.702794e-05,3.716499e-05
924.200,3.543759e-05,3.689003e-05
924.400,3.541083e-05,3.667522e-05
924.600,3.764972e-05,3.653444e-05
924.800,3.713148e-05,3.647167e-05
925.000,3.560424e-05,3.647768e-05
925.200,3.681403e-05,3.653095e-05
925.400,3.610542e-05,3.660234e-05
925.600,3.592060e-05,3.666280e-05
925.800,3.892760e-05,3.669030e-05
926.000,3.721425e-05,3.667837e-05
926.200,3.617772e-05,3.663708e-05
926.400,3.583977e-05,3.658801e-05
926.600,3.521059e-05,3.655712e-05
926.800,3.775251e-05,3.656504e-05
927.000,3.624467e-05,3.661617e-05
927.200,3.645540e-05,3.669392e-05
927.400,3.646785e-05,3.676576e-05
927.600,3.817873e-05,3.679320e-05
927.800,3.622132e-05,3.674509e-05
928.000,3.702673e-05,3.660974e-05
928.200,3.716635e-05,3.639887e-05
928.400,3.638434e-05,3.614239e-05
928.600,3.372206e-05,3.587854e-05
928.800,3.370658e-05,3.563716e-05
929.000,3.736828e-05,3.543053e-05
929.200,3.554881e-05,3.525169e-05
929.400,3.405215e-05,3.507637e-05
929.600,3.515442e-05,3.487805e-05
929.800,3.619146e-05,3.464147e-05
930.000,3.412188e-05,3.436748e-05
930.200,3.274261e-05,3.407720e-05
930.400,3.323086e-05,3.380379e-05
930.600,3.387197e-05,3.358207e-05
930.800,3.305851e-05,3.343760e-05
931.000,3.338523e-05,3.338033e-05
931.200,3.321667e-05,3.340265e-05
931.400,3.405181e-05,3.348237e-05
931.600,3.302604e-05,3.359019e-05
931.800,3.327120e-05,3.369509e-05
932.000,3.558341e-05,3.377027e-05
932.200,3.374539e-05,3.379935e-05
932.400,3.211798e-05,3.377815e-05
932.600,3.527610e-05,3.371029e-05
932.800,3.405189e-05,3.359979e-05
933.000,3.184234e-05,3.345148e-05
933.200,3.232494e-05,3.326487e-05
933.400,3.343122e-05,3.303821e-05
933.600,3.458897e-05,3.277498e-05
933.800,3.235754e-05,3.249160e-05
934.000,3.277653e-05,3.222122e-05
934.200,2.999915e-05,3.200705e-05
934.400,3.101388e-05,3.188995e-05
934.600,3.169612e-05,3.189307e-05
934.800,3.169111e-05,3.201053e-05
935.000,3.263107e-05,3.220424e-05
935.200,3.226647e-05,3.241595e-05
935.400,3.576948e-05,3.258665e-05
935.600,3.147165e-05,3.267081e-05
935.800,3.333376e-05,3.265012e-05
936.000,3.114324e-05,3.253804e-05
936.200,3.205189e-05,3.236825e-05
936.400,3.296844e-05,3.218230e-05
936.600,3.160657e-05,3.201621e-05
936.800,3.151564e-05,3.189262e-05
937.000,3.177791e-05,3.181786e-05
937.200,3.114964e-05,3.178504e-05
937.400,3.188240e-05,3.178047e-05
937.600,3.314905e-05,3.178903e-05
937.800,3.187470e-05,3.180154e-05
938.000,3.027827e-05,3.181393e-05
938.200,3.246518e-05,3.182748e-05
938.400,3.238515e-05,3.184366e-05
938.600,3.132844e-05,3.185882e-05
938.800,3.156246e-05,3.186458e-05
939.000,3.112612e-05,3.184507e-05
939.200,3.302155e-05,3.178592e-05
939.400,3.256679e-05,3.167919e-05
939.600,3.207597e-05,3.153016e-05
939.800,2.963625e-05,3.135867e-05
940.000,3.077698e-05,3.119557e-05
940.200,3.095289e-05,3.107679e-05
940.400,3.104840e-05,3.103475e-05
940.600,3.264128e-05,3.108635e-05
940.800,2.980911e-05,3.122912e-05
941.000,3.031277e-05,3.144057e-05
941.200,3.178942e-05,3.168234e-05
941.400,3.296554e-05,3.191160e-05
941.600,3.376781e-05,3.209207e-05
941.800,3.344929e-05,3.220252e-05
942.000,3.072046e-05,3.224135e-05
942.200,3.072275e-05,3.222325e-05
942.400,3.215496e-05,3.217264e-05
942.600,3.327752e-05,3.211607e-05
942.800,3.277603e-05,3.207509e-05
943.000,3.072538e-05,3.206397e-05
943.200,3.236024e-05,3.208832e-05
943.400,3.199054e-05,3.214796e-05
943.600,3.242963e-05,3.223802e-05
943.800,3.254516e-05,3.234946e-05
944.000,3.136737e-05,3.247051e-05
944.200,3.385442e-05,3.258586e-05
944.400,3.344819e-05,3.268144e-05
944.600,3.194779e-05,3.275086e-05
944.800,3.305310e-05,3.279792e-05
945.000,3.276376e-05,3.283754e-05
945.200,3.341361e-05,3.289187e-05
945.400,3.277963e-05,3.298461e-05
945.600,3.220944e-05,3.313059e-05
945.800,3.295273e-05,3.333016e-05
946.000,3.437057e-05,3.356453e-05
946.200,3.397003e-05,3.379937e-05
946.400,3.408679e-05,3.399312e-05
946.600,3.433247e-05,3.411040e-05
946.800,3.499472e-05,3.413341e-05
947.000,3.558841e-05,3.406871e-05
947.200,3.244195e-05,3.394395e-05
947.400,3.229716e-05,3.380222e-05
947.600,3.357358e-05,3.368985e-05
947.800,3.493560e-05,3.364222e-05
948.000,3.250121e-05,3.367613e-05
948.200,3.446145e-05,3.378748e-05
948.400,3.331178e-05,3.395325e-05
948.600,3.456019e-05,3.414003e-05
948.800,3.433323e-05,3.431445e-05
949.000,3.495962e-05,3.445256e-05
949.200,3.604149e-05,3.454603e-05
949.400,3.397403e-05,3.460488e-05
949.600,3.346780e-05,3.465023e-05
949.800,3.573136e-05,3.470750e-05
950.000,3.339267e-05,3.479563e-05
950.200,3.500237e-05,3.491848e-05
950.400,3.602258e-05,3.506538e-05
950.600,3.495041e-05,3.521022e-05
950.800,3.536739e-05,3.532553e-05
951.000,3.601878e-05,3.539226e-05
951.200,3.634896e-05,3.540607e-05
951.400,3.486854e-05,3.537788e-05
951.600,3.437883e-05,3.532849e-05
951.800,3.514481e-05,3.527904e-05
952.000,3.435355e-05,3.524380e-05
952.200,3.650006e-05,3.522654e-05
952.400,3.540920e-05,3.522041e-05
952.600,3.513324e-05,3.521461e-05
952.800,3.572120e-05,3.520024e-05
953.000,3.319800e-05,3.517461e-05
953.200,3.677145e-05,3.514359e-05
953.400,3.510486e-05,3.511494e-05
953.600,3.473430e-05,3.509662e-05
953.800,3.497682e-05,3.508914e-05
954.000,3.354963e-05,3.508796e-05
954.200,3.649909e-05,3.508154e-05
954.400,3.590215e-05,3.505783e-05
954.600,3.542219e-05,3.500890e-05
954.800,3.307765e-05,3.493322e-05
955.000,3.520077e-05,3.483828e-05
955.200,3.532405e-05,3.473593e-05
955.400,3.418228e-05,3.464094e-05
955.600,3.477525e-05,3.456505e-05
955.800,3.388346e-05,3.451221e-05
956.000,3.424539e-05,3.447706e-05
956.200,3.409267e-05,3.444625e-05
956.400,3.660143e-05,3.439824e-05
956.600,3.173422e-05,3.431388e-05
956.800,3.542872e-05,3.417885e-05
957.000,3.445346e-05,3.398904e-05
957.200,3.374854e-05,3.375315e-05
957.400,3.322539e-05,3.349165e-05
957.600,3.166426e-05,3.323083e-05
957.800,3.441263e-05,3.299630e-05
958.000,3.118656e-05,3.280510e-05
958.200,3.306501e-05,3.266226e-05
958.400,3.261911e-05,3.256354e-05
958.600,3.263233e-05,3.249736e-05
958.800,3.207911e-05,3.245044e-05
959.000,3.369493e-05,3.241251e-05
959.200,3.165102e-05,3.237667e-05
959.400,3.111952e-05,3.233863e-05
959.600,3.286749e-05,3.229360e-05
959.800,3.301314e-05,3.223614e-05
960.000,3.103425e-05,3.215880e-05
960.200,3.344866e-05,3.205779e-05
960.400,3.105662e-05,3.193231e-05
960.600,3.219198e-05,3.178709e-05
960.800,3.108718e-05,3.162830e-05
961.000,3.079104e-05,3.145919e-05
961.200,3.143201e-05,3.127930e-05
961.400,3.107800e-05,3.107884e-05
961.600,3.110016e-05,3.084563e-05
961.800,3.049443e-05,3.057099e-05
962.000,3.022443e-05,3.025851e-05
962.200,3.034387e-05,2.992620e-05
962.400,2.994959e-05,2.960433e-05
962.600,2.717564e-05,2.932758e-05
962.800,2.863287e-05,2.912264e-05
963.000,2.925778e-05,2.900044e-05
963.200,2.852593e-05,2.894795e-05
963.400,2.998891e-05,2.893037e-05
963.600,2.927475e-05,2.890278e-05
963.800,2.762767e-05,2.882027e-05
964.000,2.890229e-05,2.865236e-05
964.200,3.001757e-05,2.839057e-05
964.400,2.847639e-05,2.805167e-05
964.600,2.575336e-05,2.767139e-05
964.800,2.619441e-05,2.729665e-05
965.000,2.800937e-05,2.697030e-05
965.200,2.577839e-05,2.672334e-05
965.400,2.684259e-05,2.656767e-05
965.600,2.525875e-05,2.649736e-05
965.800,2.729546e-05,2.649341e-05
966.000,2.738789e-05,2.652807e-05
966.200,2.658273e-05,2.657514e-05
966.400,2.584502e-05,2.661304e-05
966.600,2.676839e-05,2.662609e-05
966.800,2.672235e-05,2.660627e-05
967.000,2.639312e-05,2.655103e-05
967.200,2.781938e-05,2.646399e-05
967.400,2.474973e-05,2.635434e-05
967.600,2.740032e-05,2.623463e-05
967.800,2.507646e-05,2.611688e-05
968.000,2.609669e-05,2.600753e-05
968.200,2.531061e-05,2.590727e-05
968.400,2.520695e-05,2.581449e-05
968.600,2.742768e-05,2.572538e-05
968.800,2.621996e-05,2.564156e-05
969.000,2.507398e-05,2.556922e-05
969.200,2.444166e-05,2.552010e-05
969.400,2.461936e-05,2.550099e-05
969.600,2.596177e-05,2.550875e-05
969.800,2.545006e-05,2.552629e-05
970.000,2.643102e-05,2.552505e-05
970.200,2.598207e-05,2.547533e-05
970.400,2.467861e-05,2.535690e-05
970.600,2.560449e-05,2.516966e-05
970.800,2.570855e-05,2.493564e-05
971.000,2.318200e-05,2.469609e-05
971.200,2.434684e-05,2.449769e-05
971.400,2.403020e-05,2.437834e-05
971.600,2.443506e-05,2.435418e-05
971.800,2.288689e-05,2.441234e-05
972.000,2.568457e-05,2.451698e-05
972.200,2.473088e-05,2.461748e-05
972.400,2.519588e-05,2.466609e-05
972.600,2.631912e-05,2.463261e-05
972.800,2.362351e-05,2.451243e-05
973.000,2.373663e-05,2.432625e-05
973.200,2.391594e-05,2.411019e-05
973.400,2.303118e-05,2.390212e-05
973.600,2.412404e-05,2.372736e-05
973.800,2.280957e-05,2.359124e-05
974.000,2.394076e-05,2.348399e-05
974.200,2.305187e-05,2.338663e-05
974.400,2.465142e-05,2.328400e-05
974.600,2.301945e-05,2.317365e-05
974.800,2.333694e-05,2.306540e-05
975.000,2.171227e-05,2.297735e-05
975.200,2.161646e-05,2.292521e-05
975.400,2.321119e-05,2.291427e-05
975.600,2.422179e-05,2.293917e-05
975.800,2.340044e-05,2.298637e-05
976.000,2.291920e-05,2.304033e-05
976.200,2.286642e-05,2.308883e-05
976.400,2.310267e-05,2.312704e-05
976.600,2.185998e-05,2.315297e-05
976.800,2.462931e-05,2.316414e-05
977.000,2.273271e-05,2.315403e-05
977.200,2.331264e-05,2.311035e-05
977.400,2.351185e-05,2.302310e-05
977.600,2.194990e-05,2.289125e-05
977.800,2.244822e-05,2.273049e-05
978.000,2.574592e-05,2.257205e-05
978.200,2.051317e-05,2.245796e-05
978.400,2.051109e-05,2.242400e-05
978.600,2.217813e-05,2.248834e-05
978.800,2.244960e-05,2.264135e-05
979.000,2.315857e-05,2.284650e-05
979.200,2.537428e-05,2.304935e-05
979.400,2.311183e-05,2.319552e-05
979.600,2.282069e-05,2.324873e-05
979.800,2.376002e-05,2.320129e-05
980.000,2.289797e-05,2.307291e-05
980.200,2.243667e-05,2.290342e-05
980.400,2.253861e-05,2.273477e-05
980.600,2.219079e-05,2.259755e-05
980.800,2.104860e-05,2.250189e-05
981.000,2.379051e-05,2.243904e-05
981.200,2.258109e-05,2.239169e-05
981.400,2.318378e-05,2.234679e-05
981.600,2.188786e-05,2.229988e-05
981.800,2.230301e-05,2.226161e-05
982.000,2.193434e-05,2.224888e-05
982.200,2.119060e-05,2.227516e-05
982.400,2.172247e-05,2.234019e-05
982.600,2.341645e-05,2.242980e-05
982.800,2.356685e-05,2.251592e-05
983.000,2.246987e-05,2.257154e-05
983.200,2.269306e-05,2.258151e-05
983.400,2.319738e-05,2.254744e-05
983.600,2.186130e-05,2.248925e-05
983.800,2.140980e-05,2.243486e-05
984.000,2.232344e-05,2.241102e-05
984.200,2.302918e-05,2.243055e-05
984.400,2.170176e-05,2.249155e-05
984.600,2.373249e-05,2.257749e-05
984.800,2.232123e-05,2.266497e-05
985.000,2.325284e-05,2.273224e-05
985.200,2.167114e-05,2.276763e-05
985.400,2.440447e-05,2.277377e-05
985.600,2.245340e-05,2.276429e-05
985.800,2.232746e-05,2.275982e-05
986.000,2.308969e-05,2.278038e-05
986.200,2.127091e-05,2.283741e-05
986.400,2.369838e-05,2.293017e-05
986.600,2.238332e-05,2.304801e-05
986.800,2.513498e-05,2.317507e-05
987.000,2.376540e-05,2.329415e-05
987.200,2.227161e-05,2.339498e-05
987.400,2.302845e-05,2.347444e-05
987.600,2.354226e-05,2.353652e-05
987.800,2.444305e-05,2.358902e-05
988.000,2.332244e-05,2.364119e-05
988.200,2.440690e-05,2.369850e-05
988.400,2.315636e-05,2.375996e-05
988.600,2.300535e-05,2.381735e-05
988.800,2.391226e-05,2.385935e-05
989.000,2.468468e-05,2.387015e-05
989.200,2.424316e-05,2.383826e-05
989.400,2.376201e-05,2.375972e-05
989.600,2.443275e-05,2.364220e-05
989.800,2.154760e-05,2.350664e-05
990.000,2.379336e-05,2.338079e-05
990.200,2.385258e-05,2.329456e-05
990.400,2.288892e-05,2.326799e-05
990.600,2.256531e-05,2.330650e-05
990.800,2.245214e-05,2.340010e-05
991.000,2.524739e-05,2.352686e-05
991.200,2.432349e-05,2.366006e-05
991.400,2.312650e-05,2.377699e-05
991.600,2.458849e-05,2.386613e-05
991.800,2.304413e-05,2.392855e-05
992.000,2.490705e-05,2.397386e-05
992.200,2.350667e-05,2.401638e-05
992.400,2.381568e-05,2.406788e-05
992.600,2.395617e-05,2.413557e-05
992.800,2.415073e-05,2.422040e-05
993.000,2.559502e-05,2.432039e-05
993.200,2.465900e-05,2.443355e-05
993.400,2.388387e-05,2.455952e-05
993.600,2.373392e-05,2.470176e-05
993.800,2.557238e-05,2.486302e-05
994.000,2.558704e-05,2.504575e-05
994.200,2.580921e-05,2.524822e-05
994.400,2.442154e-05,2.546478e-05
994.600,2.623419e-05,2.568392e-05
994.800,2.552719e-05,2.588836e-05
995.000,2.691540e-05,2.605876e-05
995.200,2.540271e-05,2.617617e-05
995.400,2.724498e-05,2.623004e-05
995.600,2.717242e-05,2.622151e-05
995.800,2.486057e-05,2.616951e-05
996.000,2.749908e-05,2.610716e-05
996.200,2.435834e-05,2.607677e-05
996.400,2.660457e-05,2.611952e-05
996.600,2.512394e-05,2.626009e-05
996.800,2.682559e-05,2.649909e-05
997.000,2.732026e-05,2.681137e-05
997.200,2.681205e-05,2.715144e-05
997.400,2.815481e-05,2.746714e-05
997.600,2.876208e-05,2.771631e-05
997.800,2.862231e-05,2.787775e-05
998.000,2.804990e-05,2.796072e-05
998.200,2.786211e-05,2.799791e-05
998.400,2.637507e-05,2.803487e-05
998.600,2.871302e-05,2.811471e-05
998.800,2.799129e-05,2.826702e-05
999.000,2.793247e-05,2.849893e-05
999.200,3.028921e-05,2.879679e-05
999.400,2.958927e-05,2.913552e-05
999.600,2.862535e-05,2.948597e-05
999.800,3.057774e-05,2.982538e-05
1000.000,3.031306e-05,3.014210e-05
1000.200,3.047234e-05,3.043736e-05
1000.400,3.201088e-05,3.071891e-05
1000.600,2.989948e-05,3.099596e-05
1000.800,3.085398e-05,3.127274e-05
1001.000,3.224716e-05,3.154511e-05
1001.200,3.158256e-05,3.180106e-05
1001.400,3.213269e-05,3.202741e-05
1001.600,3.378995e-05,3.221676e-05
1001.800,3.269494e-05,3.237358e-05
1002.000,3.216445e-05,3.251672e-05
1002.200,3.122638e-05,3.267430e-05
1002.400,3.376437e-05,3.287523e-05
1002.600,3.261313e-05,3.313893e-05
1002.800,3.320887e-05,3.346511e-05
1003.000,3.503316e-05,3.383235e-05
1003.200,3.370514e-05,3.420291e-05
1003.400,3.482855e-05,3.453100e-05
1003.600,3.530927e-05,3.477865e-05
1003.800,3.625175e-05,3.492402e-05
1004.000,3.476483e-05,3.496741e-05
1004.200,3.459633e-05,3.493166e-05
1004.400,3.396250e-05,3.485596e-05
1004.600,3.537244e-05,3.478472e-05
1004.800,3.455101e-05,3.475543e-05
1005.000,3.412394e-05,3.478906e-05
1005.200,3.470114e-05,3.488652e-05
1005.400,3.525415e-05,3.502872e-05
1005.600,3.493153e-05,3.518605e-05
1005.800,3.643239e-05,3.532914e-05
1006.000,3.713600e-05,3.543753e-05
1006.200,3.362619e-05,3.550805e-05
1006.400,3.584087e-05,3.555361e-05
1006.600,3.514312e-05,3.559537e-05
1006.800,3.628054e-05,3.565444e-05
1007.000,3.559693e-05,3.574066e-05
1007.200,3.451696e-05,3.584928e-05
1007.400,3.623281e-05,3.596050e-05
1007.600,3.783467e-05,3.604685e-05
1007.800,3.562446e-05,3.608383e-05
