ILDIALCT,ilab_v1,FITS/CSV file dialect
1036.800,1.659668e-04,1.588329e-04
1037.000,1.835373e-04,1.748071e-04
1037.200,2.005065e-04,1.924264e-04
1037.400,2.238654e-04,2.116494e-04
1037.600,2.418645e-04,2.324194e-04
1037.800,2.669314e-04,2.546662e-04
1038.000,2.896099e-04,2.783209e-04
1038.200,3.175616e-04,3.033085e-04
1038.400,3.426881e-04,3.295472e-04
1038.600,3.707568e-04,3.569364e-04
1038.800,3.973261e-04,3.853554e-04
1039.000,4.297212e-04,4.146621e-04
1039.200,4.635992e-04,4.447091e-04
1039.400,4.922591e-04,4.753648e-04
1039.600,5.222679e-04,5.065243e-04
1039.800,5.523637e-04,5.381217e-04
1040.000,5.883702e-04,5.701205e-04
1040.200,6.156418e-04,6.025059e-04
1040.400,6.543825e-04,6.352663e-04
1040.600,6.816548e-04,6.683873e-04
1040.800,7.232032e-04,7.018477e-04
1041.000,7.520467e-04,7.356263e-04
1041.200,7.874143e-04,7.697081e-04
1041.400,8.178241e-04,8.040857e-04
1041.600,8.579772e-04,8.387517e-04
1041.800,8.917943e-04,8.736831e-04
1042.000,9.245349e-04,9.088376e-04
1042.200,9.621684e-04,9.441515e-04
1042.400,9.970038e-04,9.795589e-04
1042.600,1.036775e-03,1.015008e-03
1042.800,1.068552e-03,1.050483e-03
1043.000,1.104311e-03,1.086010e-03
1043.200,1.134769e-03,1.121646e-03
1043.400,1.176491e-03,1.157459e-03
1043.600,1.210306e-03,1.193492e-03
1043.800,1.249469e-03,1.229742e-03
1044.000,1.281328e-03,1.266152e-03
1044.200,1.320871e-03,1.302621e-03
1044.400,1.359986e-03,1.339022e-03
1044.600,1.393728e-03,1.375230e-03
1044.800,1.429216e-03,1.411143e-03
1045.000,1.461201e-03,1.446688e-03
1045.200,1.501186e-03,1.481815e-03
1045.400,1.531980e-03,1.516479e-03
1045.600,1.567349e-03,1.550627e-03
1045.800,1.598594e-03,1.584180e-03
1046.000,1.634322e-03,1.617023e-03
1046.200,1.663100e-03,1.648991e-03
1046.400,1.694975e-03,1.679869e-03
1046.600,1.720722e-03,1.709385e-03
1046.800,1.750420e-03,1.737214e-03
1047.000,1.776358e-03,1.762995e-03
1047.200,1.798044e-03,1.786353e-03
1047.400,1.818039e-03,1.806937e-03
1047.600,1.834361e-03,1.824460e-03
1047.800,1.846798e-03,1.838725e-03
1048.000,1.853512e-03,1.849645e-03
1048.200,1.861175e-03,1.857237e-03
1048.400,1.861872e-03,1.861604e-03
1048.600,1.863150e-03,1.862917e-03
1048.800,1.860209e-03,1.861388e-03
1049.000,1.854938e-03,1.857253e-03
1049.200,1.845999e-03,1.850757e-03
1049.400,1.838075e-03,1.842155e-03
1049.600,1.823534e-03,1.831703e-03
1049.800,1.813109e-03,1.819651e-03
1050.000,1.799060e-03,1.806238e-03
1050.200,1.784051e-03,1.791690e-03
1050.400,1.768411e-03,1.776205e-03
1050.600,1.749551e-03,1.759950e-03
1050.800,1.732603e-03,1.743055e-03
1051.000,1.717969e-03,1.725616e-03
1051.200,1.697866e-03,1.707702e-03
1051.400,1.681366e-03,1.689365e-03
1051.600,1.661366e-03,1.670662e-03
1051.800,1.642964e-03,1.651652e-03
1052.000,1.621646e-03,1.632417e-03
1052.200,1.601533e-03,1.613047e-03
1052.400,1.585262e-03,1.593637e-03
1052.600,1.565253e-03,1.574273e-03
1052.800,1.545103e-03,1.555034e-03
1053.000,1.524474e-03,1.535985e-03
1053.200,1.510266e-03,1.517187e-03
1053.400,1.489789e-03,1.498705e-03
1053.600,1.473251e-03,1.480615e-03
1053.800,1.451443e-03,1.462999e-03
1054.000,1.438532e-03,1.445941e-03
1054.200,1.420495e-03,1.429524e-03
1054.400,1.408906e-03,1.413822e-03
1054.600,1.390521e-03,1.398902e-03
1054.800,1.377745e-03,1.384832e-03
1055.000,1.367476e-03,1.371688e-03
1055.200,1.355722e-03,1.359568e-03
1055.400,1.342289e-03,1.348589e-03
1055.600,1.334095e-03,1.338894e-03
1055.800,1.328457e-03,1.330647e-03
1056.000,1.322574e-03,1.324030e-03
1056.200,1.317136e-03,1.319247e-03
1056.400,1.318606e-03,1.316522e-03
1056.600,1.316739e-03,1.316118e-03
1056.800,1.319852e-03,1.318329e-03
1057.000,1.329581e-03,1.323494e-03
1057.200,1.337663e-03,1.331977e-03
1057.400,1.351590e-03,1.344164e-03
1057.600,1.368941e-03,1.360439e-03
1057.800,1.392917e-03,1.381182e-03
1058.000,1.421229e-03,1.406746e-03
1058.200,1.457033e-03,1.437461e-03
1058.400,1.493018e-03,1.473641e-03
1058.600,1.539826e-03,1.515581e-03
1058.800,1.585045e-03,1.563570e-03
1059.000,1.652800e-03,1.617868e-03
1059.200,1.708356e-03,1.678723e-03
1059.400,1.784891e-03,1.746349e-03
1059.600,1.853624e-03,1.820942e-03
1059.800,1.952368e-03,1.902650e-03
1060.000,2.038883e-03,1.991582e-03
1060.200,2.138407e-03,2.087799e-03
1060.400,2.238278e-03,2.191308e-03
1060.600,2.361499e-03,2.302047e-03
1060.800,2.486344e-03,2.419884e-03
1061.000,2.610043e-03,2.544651e-03
1061.200,2.746612e-03,2.676167e-03
1061.400,2.873970e-03,2.814307e-03
1061.600,3.053547e-03,2.959011e-03
1061.800,3.185686e-03,3.110341e-03
1062.000,3.354047e-03,3.268438e-03
1062.200,3.497315e-03,3.433493e-03
1062.400,3.704523e-03,3.605626e-03
1062.600,3.876103e-03,3.784837e-03
1062.800,4.062100e-03,3.970947e-03
1063.000,4.256678e-03,4.163612e-03
1063.200,4.469945e-03,4.362381e-03
1063.400,4.684614e-03,4.566773e-03
1063.600,4.879030e-03,4.776395e-03
1063.800,5.104167e-03,4.990984e-03
1064.000,5.306436e-03,5.210447e-03
1064.200,5.568436e-03,5.434776e-03
1064.400,5.772767e-03,5.664021e-03
1064.600,6.018848e-03,5.898213e-03
1064.800,6.236237e-03,6.137339e-03
1065.000,6.528603e-03,6.381328e-03
1065.200,6.757619e-03,6.630077e-03
1065.400,7.014518e-03,6.883457e-03
1065.600,7.254287e-03,7.141307e-03
1065.800,7.531506e-03,7.403406e-03
1066.000,7.815456e-03,7.669411e-03
1066.200,8.072671e-03,7.938863e-03
1066.400,8.349990e-03,8.211202e-03
1066.600,8.607186e-03,8.485883e-03
1066.800,8.934830e-03,8.762452e-03
1067.000,9.179582e-03,9.040659e-03
1067.200,9.462472e-03,9.320472e-03
1067.400,9.717063e-03,9.602040e-03
1067.600,1.004279e-02,9.885542e-03
1067.800,1.030169e-02,1.017104e-02
1068.000,1.060646e-02,1.045836e-02
1068.200,1.087799e-02,1.074706e-02
1068.400,1.119065e-02,1.103648e-02
1068.600,1.148131e-02,1.132580e-02
1068.800,1.175758e-02,1.161428e-02
1069.000,1.204779e-02,1.190125e-02
1069.200,1.231089e-02,1.218626e-02
1069.400,1.262985e-02,1.246897e-02
1069.600,1.288101e-02,1.274918e-02
1069.800,1.317450e-02,1.302671e-02
1070.000,1.341108e-02,1.330143e-02
1070.200,1.373660e-02,1.357326e-02
1070.400,1.397793e-02,1.384221e-02
1070.600,1.423607e-02,1.410839e-02
1070.800,1.449808e-02,1.437206e-02
1071.000,1.476962e-02,1.463356e-02
1071.200,1.502570e-02,1.489318e-02
1071.400,1.526620e-02,1.515116e-02
1071.600,1.553415e-02,1.540760e-02
1071.800,1.578571e-02,1.566256e-02
1072.000,1.608052e-02,1.591614e-02
1072.200,1.629147e-02,1.616866e-02
1072.400,1.655861e-02,1.642076e-02
1072.600,1.677672e-02,1.667344e-02
1072.800,1.707354e-02,1.692802e-02
1073.000,1.731238e-02,1.718601e-02
1073.200,1.759675e-02,1.744899e-02
1073.400,1.783309e-02,1.771853e-02
1073.600,1.815002e-02,1.799613e-02
1073.800,1.845277e-02,1.828329e-02
1074.000,1.873723e-02,1.858154e-02
1074.200,1.904793e-02,1.889255e-02
1074.400,1.938300e-02,1.921821e-02
1074.600,1.977011e-02,1.956052e-02
1074.800,2.011366e-02,1.992183e-02
1075.000,2.053287e-02,2.030476e-02
1075.200,2.089066e-02,2.071251e-02
1075.400,2.144109e-02,2.114877e-02
1075.600,2.187786e-02,2.161803e-02
1075.800,2.242235e-02,2.212553e-02
1076.000,2.293427e-02,2.267717e-02
1076.200,2.363831e-02,2.327914e-02
1076.400,2.431017e-02,2.393773e-02
1076.600,2.503234e-02,2.465908e-02
1076.800,2.588575e-02,2.544908e-02
1077.000,2.679643e-02,2.631628e-02
1077.200,2.792981e-02,2.727171e-02
1077.400,2.888816e-02,2.833064e-02
1077.600,3.015066e-02,2.951347e-02
1077.800,3.132535e-02,3.084265e-02
1078.000,3.304196e-02,3.233797e-02
1078.200,3.450337e-02,3.400879e-02
1078.400,3.637482e-02,3.584607e-02
1078.600,3.831485e-02,3.781775e-02
1078.800,4.083963e-02,3.986894e-02
1079.000,4.326852e-02,4.192883e-02
1079.200,4.584342e-02,4.392324e-02
1079.400,4.816168e-02,4.578965e-02
1079.600,4.746965e-02,4.749078e-02
1079.800,5.005305e-02,4.902240e-02
1080.000,5.168795e-02,5.041481e-02
1080.200,5.218792e-02,5.172603e-02
1080.400,5.385433e-02,5.303097e-02
1080.600,5.454053e-02,5.440728e-02
1080.800,5.619691e-02,5.592387e-02
1081.000,5.845360e-02,5.763205e-02
1081.200,6.037411e-02,5.956300e-02
1081.400,6.303661e-02,6.172838e-02
1081.600,6.559013e-02,6.412570e-02
1081.800,6.828687e-02,6.674456e-02
1082.000,7.096708e-02,6.957331e-02
1082.200,7.412582e-02,7.260452e-02
1082.400,7.800210e-02,7.583710e-02
1082.600,8.110845e-02,7.927975e-02
1082.800,8.519214e-02,8.294984e-02
1083.000,8.868036e-02,8.687345e-02
1083.200,9.370647e-02,9.108304e-02
1083.400,9.789203e-02,9.561733e-02
1083.600,1.034038e-01,1.005158e-01
1083.800,1.079919e-01,1.058192e-01
1084.000,1.149539e-01,1.115639e-01
1084.200,1.211403e-01,1.177846e-01
1084.400,1.285262e-01,1.245139e-01
1084.600,1.357073e-01,1.317871e-01
1084.800,1.436557e-01,1.396445e-01
1085.000,1.536856e-01,1.481342e-01
1085.200,1.618747e-01,1.573161e-01
1085.400,1.731182e-01,1.672620e-01
1085.600,1.826662e-01,1.780578e-01
1085.800,1.978452e-01,1.897996e-01
1086.000,2.088427e-01,2.025964e-01
1086.200,2.246777e-01,2.165652e-01
1086.400,2.383247e-01,2.318288e-01
1086.600,2.578641e-01,2.485060e-01
1086.800,2.758868e-01,2.667074e-01
1087.000,2.968640e-01,2.865284e-01
1087.200,3.176598e-01,3.080425e-01
1087.400,3.427186e-01,3.312969e-01
1087.600,3.698882e-01,3.563065e-01
1087.800,3.952876e-01,3.830468e-01
1088.000,4.238730e-01,4.114389e-01
1088.200,4.532461e-01,4.413294e-01
1088.400,4.888151e-01,4.724674e-01
1088.600,5.175374e-01,5.044767e-01
1088.800,5.511585e-01,5.368408e-01
1089.000,5.810493e-01,5.688978e-01
1089.200,6.173057e-01,5.998644e-01
1089.400,6.441411e-01,6.288732e-01
1089.600,6.693673e-01,6.550392e-01
1089.800,6.900617e-01,6.775308e-01
1090.000,7.072027e-01,6.956494e-01
1090.200,7.178350e-01,7.088904e-01
1090.400,7.224749e-01,7.169864e-01
1090.600,7.227315e-01,7.199219e-01
1090.800,7.178980e-01,7.179218e-01
1091.000,7.064047e-01,7.114163e-01
1091.200,6.945097e-01,7.009842e-01
1091.400,6.790782e-01,6.872966e-01
1091.600,6.624448e-01,6.710581e-01
1091.800,6.409001e-01,6.529635e-01
1092.000,6.226631e-01,6.336581e-01
1092.200,6.021748e-01,6.137202e-01
1092.400,5.837773e-01,5.936476e-01
1092.600,5.621659e-01,5.738590e-01
1092.800,5.431348e-01,5.546891e-01
1093.000,5.271677e-01,5.363934e-01
1093.200,5.100936e-01,5.191523e-01
1093.400,4.955165e-01,5.030785e-01
1093.600,4.793724e-01,4.882275e-01
1093.800,4.687986e-01,4.746105e-01
1094.000,4.563317e-01,4.622106e-01
1094.200,4.467634e-01,4.509968e-01
1094.400,4.355161e-01,4.409327e-01
1094.600,4.279458e-01,4.319852e-01
1094.800,4.204183e-01,4.241247e-01
1095.000,4.145531e-01,4.173243e-01
1095.200,4.089076e-01,4.115544e-01
1095.400,4.047899e-01,4.067826e-01
1095.600,4.013950e-01,4.029715e-01
1095.800,3.990093e-01,4.000813e-01
1096.000,3.976289e-01,3.980700e-01
1096.200,3.966814e-01,3.968968e-01
1096.400,3.968990e-01,3.965256e-01
1096.600,3.973774e-01,3.969238e-01
1096.800,3.984468e-01,3.980636e-01
1097.000,4.016633e-01,3.999190e-01
1097.200,4.040200e-01,4.024672e-01
1097.400,4.076994e-01,4.056853e-01
1097.600,4.112353e-01,4.095510e-01
1097.800,4.164619e-01,4.140395e-01
1098.000,4.223488e-01,4.191246e-01
1098.200,4.278253e-01,4.247777e-01
1098.400,4.337882e-01,4.309683e-01
1098.600,4.410619e-01,4.376643e-01
1098.800,4.491472e-01,4.448315e-01
1099.000,4.562201e-01,4.524363e-01
1099.200,4.646044e-01,4.604436e-01
1099.400,4.724019e-01,4.688175e-01
1099.600,4.823012e-01,4.775182e-01
1099.800,4.909182e-01,4.865002e-01
1100.000,5.003489e-01,4.957086e-01
1100.200,5.089222e-01,5.050775e-01
1100.400,5.192696e-01,5.145287e-01
1100.600,5.290623e-01,5.239708e-01
1100.800,5.377190e-01,5.333021e-01
1101.000,5.466364e-01,5.424129e-01
1101.200,5.551506e-01,5.511903e-01
1101.400,5.645677e-01,5.595236e-01
1101.600,5.703965e-01,5.673065e-01
1101.800,5.786180e-01,5.744418e-01
1102.000,5.832328e-01,5.808419e-01
1102.200,5.891519e-01,5.864305e-01
1102.400,5.932340e-01,5.911402e-01
1102.600,5.971418e-01,5.949139e-01
1102.800,5.984935e-01,5.977034e-01
1103.000,6.001234e-01,5.994731e-01
1103.200,6.006113e-01,6.002016e-01
1103.400,5.997714e-01,5.998842e-01
1103.600,5.978872e-01,5.985347e-01
1103.800,5.948155e-01,5.961842e-01
1104.000,5.904019e-01,5.928802e-01
1104.200,5.863985e-01,5.886811e-01
1104.400,5.808917e-01,5.836535e-01
1104.600,5.753139e-01,5.778692e-01
1104.800,5.677315e-01,5.714054e-01
1105.000,5.607798e-01,5.643419e-01
1105.200,5.522560e-01,5.567643e-01
1105.400,5.452041e-01,5.487612e-01
1105.600,5.359942e-01,5.404260e-01
1105.800,5.272503e-01,5.318535e-01
1106.000,5.186553e-01,5.231374e-01
1106.200,5.098214e-01,5.143665e-01
1106.400,5.014236e-01,5.056213e-01
1106.600,4.917283e-01,4.969715e-01
1106.800,4.842358e-01,4.884739e-01
1107.000,4.762690e-01,4.801728e-01
1107.200,4.685240e-01,4.721009e-01
1107.400,4.599041e-01,4.642829e-01
1107.600,4.532003e-01,4.567390e-01
1107.800,4.455678e-01,4.494872e-01
1108.000,4.400592e-01,4.425464e-01
1108.200,4.324697e-01,4.359357e-01
1108.400,4.263875e-01,4.296749e-01
1108.600,4.208142e-01,4.237825e-01
1108.800,4.157025e-01,4.182752e-01
1109.000,4.109933e-01,4.131665e-01
1109.200,4.062535e-01,4.084661e-01
1109.400,4.019995e-01,4.041803e-01
1109.600,3.983218e-01,4.003110e-01
1109.800,3.956393e-01,3.968572e-01
1110.000,3.920393e-01,3.938137e-01
1110.200,3.902187e-01,3.911745e-01
1110.400,3.881941e-01,3.889333e-01
1110.600,3.863346e-01,3.870855e-01
1110.800,3.851418e-01,3.856283e-01
1111.000,3.840657e-01,3.845615e-01
1111.200,3.834832e-01,3.838858e-01
1111.400,3.836891e-01,3.836029e-01
1111.600,3.839160e-01,3.837121e-01
1111.800,3.848849e-01,3.842111e-01
1112.000,3.855913e-01,3.850960e-01
1112.200,3.871314e-01,3.863616e-01
1112.400,3.886695e-01,3.880029e-01
1112.600,3.916296e-01,3.900152e-01
1112.800,3.937229e-01,3.923955e-01
1113.000,3.966336e-01,3.951429e-01
1113.200,3.997930e-01,3.982596e-01
1113.400,4.039099e-01,4.017491e-01
1113.600,4.076062e-01,4.056170e-01
1113.800,4.121176e-01,4.098672e-01
1114.000,4.165859e-01,4.145001e-01
1114.200,4.220486e-01,4.195097e-01
1114.400,4.279057e-01,4.248817e-01
1114.600,4.331842e-01,4.305962e-01
1114.800,4.403485e-01,4.366290e-01
1115.000,4.458904e-01,4.429580e-01
1115.200,4.537533e-01,4.495653e-01
1115.400,4.595145e-01,4.564398e-01
1115.600,4.672385e-01,4.635751e-01
1115.800,4.740189e-01,4.709649e-01
1116.000,4.827789e-01,4.785968e-01
1116.200,4.900043e-01,4.864465e-01
1116.400,4.984228e-01,4.944757e-01
1116.600,5.063759e-01,5.026331e-01
1116.800,5.153574e-01,5.108590e-01
1117.000,5.239296e-01,5.190901e-01
1117.200,5.307231e-01,5.272639e-01
1117.400,5.394672e-01,5.353196e-01
1117.600,5.459830e-01,5.431979e-01
1117.800,5.549522e-01,5.508389e-01
1118.000,5.619124e-01,5.581798e-01
1118.200,5.689731e-01,5.651552e-01
1118.400,5.741964e-01,5.716967e-01
1118.600,5.807287e-01,5.777361e-01
1118.800,5.857160e-01,5.832055e-01
1119.000,5.901827e-01,5.880397e-01
1119.200,5.938674e-01,5.921770e-01
1119.400,5.975731e-01,5.955614e-01
1119.600,5.992624e-01,5.981433e-01
1119.800,6.003234e-01,5.998822e-01
1120.000,6.012617e-01,6.007473e-01
1120.200,6.004375e-01,6.007175e-01
1120.400,5.989122e-01,5.997825e-01
1120.600,5.966548e-01,5.979403e-01
1120.800,5.940520e-01,5.952012e-01
1121.000,5.898495e-01,5.915868e-01
1121.200,5.846003e-01,5.871347e-01
1121.400,5.794486e-01,5.818973e-01
1121.600,5.725297e-01,5.759402e-01
1121.800,5.654626e-01,5.693361e-01
1122.000,5.583078e-01,5.621607e-01
1122.200,5.501752e-01,5.544868e-01
1122.400,5.423248e-01,5.463818e-01
1122.600,5.335447e-01,5.379092e-01
1122.800,5.256040e-01,5.291315e-01
1123.000,5.147127e-01,5.201129e-01
1123.200,5.063640e-01,5.109195e-01
1123.400,4.962519e-01,5.016177e-01
1123.600,4.879694e-01,4.922690e-01
1123.800,4.778090e-01,4.829273e-01
1124.000,4.687877e-01,4.736357e-01
1124.200,4.600315e-01,4.644288e-01
1124.400,4.515116e-01,4.553349e-01
1124.600,4.415327e-01,4.463806e-01
1124.800,4.329805e-01,4.375945e-01
1125.000,4.249414e-01,4.290069e-01
1125.200,4.162912e-01,4.206478e-01
1125.400,4.088908e-01,4.125443e-01
1125.600,4.003585e-01,4.047175e-01
1125.800,3.935109e-01,3.971795e-01
1126.000,3.861930e-01,3.899343e-01
1126.200,3.802187e-01,3.829800e-01
1126.400,3.728266e-01,3.763110e-01
1126.600,3.669429e-01,3.699222e-01
1126.800,3.606767e-01,3.638110e-01
1127.000,3.555760e-01,3.579788e-01
1127.200,3.498259e-01,3.524293e-01
1127.400,3.441412e-01,3.471681e-01
1127.600,3.397724e-01,3.422006e-01
1127.800,3.355102e-01,3.375302e-01
1128.000,3.314242e-01,3.331576e-01
1128.200,3.265984e-01,3.290813e-01
1128.400,3.238411e-01,3.252979e-01
1128.600,3.198730e-01,3.218016e-01
1128.800,3.174731e-01,3.185858e-01
1129.000,3.138613e-01,3.156415e-01
1129.200,3.119370e-01,3.129589e-01
1129.400,3.092660e-01,3.105276e-01
1129.600,3.077701e-01,3.083397e-01
1129.800,3.054938e-01,3.063894e-01
1130.000,3.039598e-01,3.046755e-01
1130.200,3.024055e-01,3.032004e-01
1130.400,3.015469e-01,3.019693e-01
1130.600,3.005325e-01,3.009871e-01
1130.800,2.997454e-01,3.002561e-01
1131.000,2.996851e-01,2.997764e-01
1131.200,2.997740e-01,2.995451e-01
1131.400,2.996939e-01,2.995586e-01
1131.600,3.001257e-01,2.998136e-01
1131.800,3.006449e-01,3.003099e-01
1132.000,3.014718e-01,3.010492e-01
1132.200,3.024226e-01,3.020368e-01
1132.400,3.041410e-01,3.032779e-01
1132.600,3.058133e-01,3.047785e-01
1132.800,3.074995e-01,3.065425e-01
1133.000,3.094509e-01,3.085717e-01
1133.200,3.119709e-01,3.108652e-01
1133.400,3.150671e-01,3.134194e-01
1133.600,3.176559e-01,3.162295e-01
1133.800,3.211836e-01,3.192914e-01
1134.000,3.242122e-01,3.226037e-01
1134.200,3.283558e-01,3.261674e-01
1134.400,3.318551e-01,3.299886e-01
1134.600,3.363824e-01,3.340759e-01
1134.800,3.401069e-01,3.384390e-01
1135.000,3.459140e-01,3.430856e-01
1135.200,3.506356e-01,3.480188e-01
1135.400,3.558490e-01,3.532374e-01
1135.600,3.614478e-01,3.587357e-01
1135.800,3.674765e-01,3.645074e-01
1136.000,3.743132e-01,3.705469e-01
1136.200,3.801848e-01,3.768555e-01
1136.400,3.869406e-01,3.834414e-01
1136.600,3.932771e-01,3.903215e-01
1136.800,4.019279e-01,3.975160e-01
1137.000,4.084250e-01,4.050468e-01
1137.200,4.170622e-01,4.129313e-01
1137.400,4.246651e-01,4.211803e-01
1137.600,4.345139e-01,4.297954e-01
1137.800,4.439800e-01,4.387705e-01
1138.000,4.529286e-01,4.480942e-01
1138.200,4.622708e-01,4.577515e-01
1138.400,4.720620e-01,4.677284e-01
1138.600,4.845491e-01,4.780103e-01
1138.800,4.936360e-01,4.885859e-01
1139.000,5.051446e-01,4.994457e-01
1139.200,5.152424e-01,5.105831e-01
1139.400,5.289759e-01,5.219913e-01
1139.600,5.388334e-01,5.336617e-01
1139.800,5.516907e-01,5.455794e-01
1140.000,5.627204e-01,5.577193e-01
1140.200,5.768120e-01,5.700438e-01
1140.400,5.886397e-01,5.825003e-01
1140.600,6.013704e-01,5.950246e-01
1140.800,6.136975e-01,6.075460e-01
1141.000,6.257423e-01,6.199936e-01
1141.200,6.398025e-01,6.323021e-01
1141.400,6.500429e-01,6.444151e-01
1141.600,6.621954e-01,6.562845e-01
1141.800,6.723593e-01,6.678677e-01
1142.000,6.850631e-01,6.791241e-01
1142.200,6.951949e-01,6.900090e-01
1142.400,7.061545e-01,7.004726e-01
1142.600,7.148085e-01,7.104591e-01
1142.800,7.242036e-01,7.199097e-01
1143.000,7.331868e-01,7.287641e-01
1143.200,7.410792e-01,7.369654e-01
1143.400,7.477850e-01,7.444618e-01
1143.600,7.545881e-01,7.512101e-01
1143.800,7.603010e-01,7.571762e-01
1144.000,7.644615e-01,7.623354e-01
1144.200,7.684755e-01,7.666715e-01
1144.400,7.715960e-01,7.701753e-01
1144.600,7.740753e-01,7.728454e-01
1144.800,7.754003e-01,7.746849e-01
1145.000,7.762534e-01,7.757043e-01
1145.200,7.756301e-01,7.759204e-01
1145.400,7.751062e-01,7.753603e-01
1145.600,7.732315e-01,7.740589e-01
1145.800,7.703658e-01,7.720607e-01
1146.000,7.681400e-01,7.694160e-01
1146.200,7.646495e-01,7.661799e-01
1146.400,7.600097e-01,7.624097e-01
1146.600,7.557617e-01,7.581619e-01
1146.800,7.506828e-01,7.534894e-01
1147.000,7.462995e-01,7.484417e-01
1147.200,7.397259e-01,7.430642e-01
1147.400,7.346458e-01,7.373986e-01
1147.600,7.282676e-01,7.314842e-01
1147.800,7.230142e-01,7.253595e-01
1148.000,7.150513e-01,7.190648e-01
1148.200,7.096010e-01,7.126423e-01
1148.400,7.028259e-01,7.061374e-01
1148.600,6.966743e-01,6.995979e-01
1148.800,6.897266e-01,6.930727e-01
1149.000,6.828861e-01,6.866105e-01
1149.200,6.768961e-01,6.802565e-01
1149.400,6.712975e-01,6.740497e-01
1149.600,6.652079e-01,6.680200e-01
1149.800,6.587651e-01,6.621870e-01
1150.000,6.532338e-01,6.565602e-01
1150.200,6.489615e-01,6.511419e-01
1150.400,6.442072e-01,6.459321e-01
1150.600,6.383060e-01,6.409323e-01
1150.800,6.337790e-01,6.361505e-01
1151.000,6.293056e-01,6.316006e-01
1151.200,6.251177e-01,6.273012e-01
1151.400,6.217045e-01,6.232694e-01
1151.600,6.170086e-01,6.195175e-01
1151.800,6.142455e-01,6.160497e-01
1152.000,6.116710e-01,6.128634e-01
1152.200,6.092190e-01,6.099519e-01
1152.400,6.059276e-01,6.073099e-01
1152.600,6.042055e-01,6.049380e-01
1152.800,6.014466e-01,6.028429e-01
1153.000,6.001769e-01,6.010361e-01
1153.200,5.988734e-01,5.995278e-01
1153.400,5.974133e-01,5.983235e-01
1153.600,5.974712e-01,5.974226e-01
1153.800,5.965521e-01,5.968180e-01
1154.000,5.965081e-01,5.964987e-01
1154.200,5.970869e-01,5.964551e-01
1154.400,5.967214e-01,5.966820e-01
1154.600,5.972377e-01,5.971796e-01
1154.800,5.984026e-01,5.979525e-01
1155.000,6.001081e-01,5.990064e-01
1155.200,6.006556e-01,6.003460e-01
1155.400,6.031435e-01,6.019738e-01
1155.600,6.043817e-01,6.038894e-01
1155.800,6.078788e-01,6.060903e-01
1156.000,6.103719e-01,6.085741e-01
1156.200,6.124914e-01,6.113380e-01
1156.400,6.152443e-01,6.143795e-01
1156.600,6.198217e-01,6.176952e-01
1156.800,6.233510e-01,6.212796e-01
1157.000,6.273174e-01,6.251259e-01
1157.200,6.314338e-01,6.292249e-01
1157.400,6.354980e-01,6.335660e-01
1157.600,6.405236e-01,6.381397e-01
1157.800,6.454547e-01,6.429386e-01
1158.000,6.509451e-01,6.479590e-01
1158.200,6.560066e-01,6.532030e-01
1158.400,6.616539e-01,6.586767e-01
1158.600,6.668875e-01,6.643870e-01
1158.800,6.730171e-01,6.703397e-01
1159.000,6.794356e-01,6.765336e-01
1159.200,6.865104e-01,6.829591e-01
1159.400,6.933858e-01,6.895966e-01
1159.600,6.996740e-01,6.964189e-01
1159.800,7.066851e-01,7.033961e-01
1160.000,7.143515e-01,7.105018e-01
1160.200,7.218090e-01,7.177171e-01
1160.400,7.287516e-01,7.250338e-01
1160.600,7.366306e-01,7.324518e-01
1160.800,7.427145e-01,7.399743e-01
1161.000,7.514027e-01,7.476008e-01
1161.200,7.589232e-01,7.553216e-01
1161.400,7.670960e-01,7.631147e-01
1161.600,7.749184e-01,7.709486e-01
1161.800,7.830698e-01,7.787875e-01
1162.000,7.911099e-01,7.865982e-01
1162.200,7.981017e-01,7.943560e-01
1162.400,8.055339e-01,8.020452e-01
1162.600,8.129160e-01,8.096569e-01
1162.800,8.212683e-01,8.171836e-01
1163.000,8.279073e-01,8.246140e-01
1163.200,8.358321e-01,8.319305e-01
1163.400,8.426186e-01,8.391106e-01
1163.600,8.497267e-01,8.461300e-01
1163.800,8.564464e-01,8.529661e-01
1164.000,8.629482e-01,8.595998e-01
1164.200,8.685799e-01,8.660147e-01
1164.400,8.752376e-01,8.721967e-01
1164.600,8.810157e-01,8.781305e-01
1164.800,8.865691e-01,8.837996e-01
1165.000,8.920806e-01,8.891861e-01
1165.200,8.970044e-01,8.942736e-01
1165.400,9.008273e-01,8.990493e-01
1165.600,9.055686e-01,9.035037e-01
1165.800,9.095759e-01,9.076321e-01
1166.000,9.136872e-01,9.114325e-01
1166.200,9.162788e-01,9.149045e-01
1166.400,9.191099e-01,9.180455e-01
1166.600,9.224576e-01,9.208513e-01
1166.800,9.241850e-01,9.233139e-01
1167.000,9.263198e-01,9.254247e-01
1167.200,9.281402e-01,9.271767e-01
1167.400,9.294356e-01,9.285666e-01
1167.600,9.302785e-01,9.295981e-01
1167.800,9.303999e-01,9.302822e-01
1168.000,9.300213e-01,9.306375e-01
1168.200,9.309847e-01,9.306853e-01
1168.400,9.300269e-01,9.304476e-01
1168.600,9.300498e-01,9.299434e-01
1168.800,9.280739e-01,9.291864e-01
1169.000,9.276760e-01,9.281865e-01
1169.200,9.259181e-01,9.269510e-01
1169.400,9.259853e-01,9.254886e-01
1169.600,9.222778e-01,9.238106e-01
